"","X","Y","Z","Lum","Longueur","Hauteur","CentroX","CentroY","Dens","time","Cluster_label","AngleXY"
"4272",1.30765537816476,1.26637148433293,-0.582886670014875,-0.582886670014875,3.51600003242493,2.53500008583069,1.30876729645513,1.26710677531441,539,244,17,169.098999023438
"4273",-0.493840829650754,1.38690238212664,-0.51650041089088,-0.51650041089088,11.173999786377,5.01399993896484,-0.492129147525905,1.38765126955898,3448,244,18,115.121002197266
"4274",1.16449556473674,1.45337551364825,-0.283515394517421,-0.283515394517421,15.7980003356934,8.54300022125244,1.16559474668806,1.4538413508496,8814,244,19,120.36499786377
"4275",1.04799949697565,1.54577321503791,-0.0548136141464444,-0.0548136141464444,14.5989999771118,9.33199977874756,1.04929726315289,1.54645786861076,9400,244,20,120.319999694824
"4276",0.943664464223684,1.5783531128678,0.192529061808451,0.192529061808451,17.0510005950928,10.9020004272461,0.945069142606361,1.57692210309851,13568,244,21,82.4130020141602
"4277",2.14702526282343,-2.54381247361909,-0.633114342412919,-0.633114342412919,20.2549991607666,19.613000869751,2.14799239618948,-2.5423792108225,23702,245,1,63.0830001831055
"4278",-0.471690996961881,-1.38386651215675,1.04007433938347,1.04007433938347,175.421005249023,126.865997314453,-0.483970505336451,-1.36543873439242,1928729,245,2,105.845001220703
"4279",0.588436635864085,-0.241160484149438,2.03061286090809,2.03061286090809,367.471008300781,309.971008300781,0.559213596133792,-0.218465374802555,11692363,245,3,35.5200004577637
"4280",1.74274184936118,-1.67414144032481,-0.604447666849203,-0.604447666849203,14.831000328064,5.23699998855591,1.74370657597685,-1.67268813456711,4670,245,4,47.4939994812012
"4281",1.60019864359083,-1.48896791461072,-0.498638184218725,-0.498638184218725,25.6840000152588,11.996000289917,1.60093772651901,-1.48685859580842,19053,245,5,49.8860015869141
"4282",-1.041607030839,-0.545114096766082,0.610704716090921,0.610704716090921,144.820999145508,127.842002868652,-1.04963171778106,-0.545119227859238,1476263,245,6,113.99299621582
"4283",-1.50487616620485,-0.66095951859503,-0.378520056931155,-0.378520056931155,67.2190017700195,8.95899963378906,-1.50297947706167,-0.660243214256685,38407,245,7,89.9889984130859
"4284",-0.367363355438652,-0.291656972953389,-0.413221880717519,-0.413221880717519,29.9370002746582,21.5200004577637,-0.366117667282122,-0.290483750276913,40726,245,8,19.9150009155273
"4285",-1.52020789310569,-0.285011663503653,-0.518787774027011,-0.518787774027011,12.9790000915527,4.02199983596802,-1.51816688459389,-0.283760359772588,3211,245,9,85.161003112793
"4286",-1.52320231364114,-0.0877114878439089,-0.619827584663397,-0.619827584663397,11.5520000457764,3.19600009918213,-1.52114567086298,-0.0865128794697711,2211,245,10,88.068000793457
"4287",-0.661983444150446,1.12932673905792,-0.606443168390369,-0.606443168390369,23.2099990844727,5.21199989318848,-0.66024715217439,1.13002227300013,7269,245,11,119.456001281738
"4288",1.46737243986179,1.13305726866267,-0.247791312498299,-0.247791312498299,17.30299949646,10.2279996871948,1.4685797773818,1.13329458003039,11660,245,12,94.8399963378906
"4289",1.32618698041207,1.16417476731401,-0.440818025774503,-0.440818025774503,10.9270000457764,7.22399997711182,1.32706546637797,1.16457438719138,4955,245,13,122.676002502441
"4290",1.20552942689752,1.18782149183501,-0.519615086537935,-0.519615086537935,8.31900024414063,7.65299987792969,1.20670343946322,1.18876293109777,3915,245,14,70.3759994506836
"4291",-0.345103326248669,1.23635814715396,-0.614473818154184,-0.614473818154184,12.9079999923706,7.59499979019165,-0.34346130286736,1.23726901719346,5879,245,15,125.134002685547
"4292",1.29243370253018,1.26612284307754,-0.659931818558136,-0.659931818558136,5.38399982452393,2.83800005912781,1.29357244671302,1.2668682043724,905,245,16,0
"4293",-0.507513930877403,1.39826307128185,-0.513336720319475,-0.513336720319475,15.003999710083,6.53399991989136,-0.505827193847499,1.39886046152885,6039,245,17,123.449996948242
"4294",0.863615217276186,1.43218605691867,-0.430791874469522,-0.430791874469522,9.21000003814697,5.53000020980835,0.864913472223737,1.43263676487051,3205,245,18,96.2760009765625
"4295",1.15784637057297,1.46041852767011,-0.305368252946717,-0.305368252946717,15.7519998550415,9.21500015258789,1.15899873592295,1.46108194858698,9428,245,19,122.371002197266
"4296",0.938974617604111,1.57717912540185,0.0564469221915701,0.0564469221915701,18.3939990997314,10.6599998474121,0.940733002734771,1.57491306866447,13881,245,20,80.4029998779297
"4297",1.04325096847947,1.55250808391419,-0.190457590045688,-0.190457590045688,13.8800001144409,8.71399974822998,1.04477035641304,1.55360892636354,8081,245,21,127.093002319336
"4298",2.18579113764624,-2.53678913610683,-0.761847585304608,-0.761847585304608,35.2220001220703,12.0740003585815,2.18639385633078,-2.5354270096139,24490,246,1,94.6159973144531
"4299",2.07941590178727,-2.51984755697872,-0.781023560479297,-0.781023560479297,16.8150005340576,12.8730001449585,2.08022134671863,-2.51823052359145,12398,246,2,150.863006591797
"4300",2.20245141516427,-2.25485064413217,-0.778590266545682,-0.778590266545682,17.5389995574951,7.04199981689453,2.20323933207378,-2.25355966253222,7079,246,3,83.8450012207031
"4301",-0.325889155226667,-1.50356177496209,0.963515998157009,0.963515998157009,167.246994018555,102.021003723145,-0.335581422122716,-1.4894743774601,1457672,246,4,117.120002746582
"4302",0.588510100198161,-0.208620356776756,1.80400386927662,1.80400386927662,368.942993164063,302.367004394531,0.55897894392965,-0.187473916744499,11043337,246,5,32.8300018310547
"4303",1.97558728019185,-1.93381618937658,-0.797863528918694,-0.797863528918694,6.02099990844727,2.53800010681152,1.9765142525834,-1.93239597639542,871,246,6,82.822998046875
"4304",1.72927413470267,-1.66147758561553,-0.730941818878739,-0.730941818878739,15.8229999542236,5.71299982070923,1.73052955606655,-1.66047450126156,5251,246,7,44.7910003662109
"4305",-0.693402885565653,-1.09647638419512,0.554928331461864,0.554928331461864,160.302001953125,41.3580017089844,-0.693696118574867,-1.09896774023611,522669,246,8,130.498001098633
"4306",1.57872376447128,-1.49519540656628,-0.639198134234733,-0.639198134234733,24.2360000610352,9.7189998626709,1.5797339443317,-1.4938604708411,14031,246,9,33.4710006713867
"4307",-1.05645432953941,-0.538817006510405,0.514288646651156,0.514288646651156,141.580001831055,134.311996459961,-1.06604438559409,-0.53989768089314,1486678,246,10,120.418998718262
"4308",-1.5217417996692,-0.902061084639639,-0.649272929138871,-0.649272929138871,11.456000328064,3.66799998283386,-1.51968562543457,-0.901193036362984,2496,246,11,87.9020004272461
"4309",-1.51763914890138,-0.0715655929896253,-0.710305421753659,-0.710305421753659,17.1340007781982,5.05299997329712,-1.51549624902056,-0.0699331095763934,5058,246,12,86.5230026245117
"4310",1.67994708992654,1.00911400492191,-0.799469510341386,-0.799469510341386,6.14499998092651,4.14400005340576,1.68096129308442,1.00993519149043,1451,246,13,129.529006958008
"4311",1.46369563953194,1.13433053047601,-0.401832965985658,-0.401832965985658,17.69700050354,10.2880001068115,1.46496259574256,1.13422943817464,11543,246,14,94.2109985351562
"4312",-0.657711985872513,1.17410311282704,-0.674922216253851,-0.674922216253851,25.9200000762939,6.28800010681152,-0.656043060143823,1.17443076658043,9614,246,15,121.680999755859
"4313",1.2015883341463,1.20659345123039,-0.695753187775576,-0.695753187775576,12.1549997329712,7.22800016403198,1.20281488523674,1.2076998790263,5153,246,16,92.4020004272461
"4314",-0.521385139431762,1.41244898085552,-0.622650398715483,-0.622650398715483,33.451000213623,7.07999992370606,-0.51962790050841,1.41317259337167,14170,246,17,124.810997009277
"4315",1.29608877712709,1.26777407603003,-0.816504424502612,-0.816504424502612,5.64200019836426,1.12800002098084,1.29724090254573,1.26852909520531,361,246,18,0
"4316",0.860965573763625,1.43869201797252,-0.580112499561946,-0.580112499561946,7.94199991226196,5.61100006103516,0.862264678736133,1.43931037721391,2697,246,19,87.3860015869141
"4317",1.15387571290681,1.46753136768555,-0.436486146172861,-0.436486146172861,16.0750007629395,9.90100002288818,1.1551984001778,1.46840237349706,10001,246,20,118.112998962402
"4318",1.03457590571291,1.55440795812208,-0.379493300239564,-0.379493300239564,12.5209999084473,8.54199981689453,1.0360835228595,1.55589659708861,6819,246,21,112.476997375488
"4319",0.957587075414236,1.86092828318527,-0.826238342887441,-0.826238342887441,4.75400018692017,2.14199995994568,0.958825851978993,1.86155453785913,576,246,22,136.658996582031
"4320",0.893588665579214,2.20292324889911,-0.672099402201764,-0.672099402201764,4.25699996948242,3.58899998664856,0.894935967877037,2.20344551632831,902,246,23,90
"4321",-0.400331259273476,-1.5883989909992,1.07297560735048,1.07297560735048,127.192001342773,88.3710021972656,-0.411217686575453,-1.58714330267407,980098,247,1,110.699996948242
"4322",0.634248367459355,-0.259086941839972,2.06531468469443,2.06531468469443,330.615997314453,293.005004882813,0.621467408045226,-0.248392672908099,9998122,247,2,70.8679962158203
"4323",-0.719508649457374,-1.9252707780255,-0.52122143928581,-0.52122143928581,8.85999965667725,4.31099987030029,-0.717717182592921,-1.92378283692807,2348,247,3,84.9329986572266
"4324",-0.932163875114151,-0.64743012515664,0.570210962077702,0.570210962077702,177.654006958008,141.826995849609,-0.938147347264303,-0.649561397619811,1992599,247,4,62.8089981079102
"4325",1.57998609674827,-1.52137878799747,-0.461940858891193,-0.461940858891193,17.5919990539551,4.77699995040894,1.58093720859226,-1.5199486282851,5246,247,5,26.2240009307861
"4326",1.48005466848493,-1.45797966994532,-0.499465868054837,-0.499465868054837,10.6840000152588,3.33699989318848,1.48118472059211,-1.45665281317452,2204,247,6,3.14100003242493
"4327",-0.197400594869236,-0.731123257468545,-0.0664943904732738,-0.0664943904732738,40.0069999694824,20.9729995727539,-0.194712740537441,-0.727835734526364,57735,247,7,155.557006835938
"4328",-1.51260441327061,-0.591830266995933,-0.412783716999887,-0.412783716999887,37.7560005187988,6.54199981689453,-1.51044845406065,-0.589507840527698,15616,247,8,90.4820022583008
"4329",-0.0208031986168895,-0.634000157861281,-0.383776164916857,-0.383776164916857,19.1840000152588,12.41100025177,-0.0191258323587274,-0.632792531419981,15164,247,9,103.664001464844
"4330",-0.173041568707317,-0.378354444536818,-0.05500818854309,-0.05500818854309,20.1009998321533,11.5279998779297,-0.170500909651138,-0.376426503931988,15988,247,10,147.671997070313
"4331",-0.315144436426479,-0.334155197784192,-0.511292575179151,-0.511292575179151,18.8209991455078,4.7350001335144,-0.313424029498916,-0.3329032420977,5493,247,11,126.13200378418
"4332",-1.49741213106885,-0.242732327983154,-0.45741440489291,-0.45741440489291,13.71399974823,5.94199991226196,-1.49525371102317,-0.241539980595512,5093,247,12,142.15299987793
"4333",-0.737379744627887,0.313703576857565,0.177295446116923,0.177295446116923,80.0589981079102,50.0169982910156,-0.733352117170183,0.319519384032336,291287,247,13,45.0069999694824
"4334",1.45708295355858,1.14052834638429,-0.249397665246174,-0.249397665246174,14.4479999542236,7.75500011444092,1.45823470506501,1.14104236866355,7379,247,14,86.8249969482422
"4335",-0.637749228964642,1.24901213514677,-0.429623685439284,-0.429623685439284,22.0890007019043,4.26599979400635,-0.635837221538448,1.24998005270157,5931,247,15,128.044998168945
"4336",-0.0109172062095198,1.31059046451853,-0.34201730600027,-0.34201730600027,20.1709995269775,13.5719995498657,-0.00914023915810772,1.31196296881768,17619,247,16,68.7699966430664
"4337",-0.518765060834136,1.45658872371797,-0.466613243686967,-0.466613243686967,24.1889991760254,3.78999996185303,-0.517221371987296,1.45694459424792,5716,247,17,124.365997314453
"4338",1.28096990676489,1.41661728908087,-0.286922303084629,-0.286922303084629,8.66699981689453,5.43599987030029,1.28197283594221,1.41744926585625,3074,247,18,105.773002624512
"4339",1.14883377502759,1.4693222526252,-0.26180846688561,-0.26180846688561,12.9540004730225,6.58599996566772,1.15006247245011,1.47012305882815,5601,247,19,126.22200012207
"4340",0.859827996468587,1.44463117411329,-0.426070846074592,-0.426070846074592,3.64199995994568,3.14599990844727,0.861105523716243,1.44534780037862,722,247,20,63.435001373291
"4341",1.03030444743497,1.55248804688995,-0.196395451070023,-0.196395451070023,10.0679998397827,6.44999980926514,1.03182082375409,1.55364868818721,4332,247,21,120.028999328613
"4342",2.18215823673553,-2.60052647381537,-0.68665200750503,-0.68665200750503,9.93599987030029,8.71399974822998,2.18306282499391,-2.59882230516499,5091,248,1,176.285003662109
"4343",-0.422238973227178,-1.44705668351289,0.964781474385546,0.964781474385546,158.800994873047,132.429992675781,-0.43792404055943,-1.43532878996174,1797035,248,2,123.349998474121
"4344",0.641073831229576,-0.21902594777634,2.07835859577334,2.07835859577334,342.867004394531,288.621002197266,0.628422785974123,-0.197390090631732,10234362,248,3,61.5019989013672
"4345",1.59862789549669,-1.5540383026396,-0.593788777429943,-0.593788777429943,13.3850002288818,6.3730001449585,1.59969774187537,-1.55270053349792,5144,248,4,32.8160018920898
"4346",-0.989285362548602,-0.535195921560807,0.559308854662659,0.559308854662659,157.591995239258,140.960006713867,-0.99684997346891,-0.531911017792591,1752860,248,5,176.072006225586
"4347",-1.42436441451922,-1.24435463237384,-0.648786121822078,-0.648786121822078,10.7159996032715,5.70300006866455,-1.42231013239094,-1.24302437209666,3631,248,6,140.453002929688
"4348",-0.132117791059337,-0.4951648312379,-0.674143547342088,-0.674143547342088,10.2410001754761,6.96199989318848,-0.130573426516199,-0.494206033804783,4207,248,7,85.0400009155274
"4349",-0.0131042259963691,-0.440609478863744,-0.628831477735621,-0.628831477735621,24.3899993896484,12.2159996032715,-0.0117082030219566,-0.439573136322478,17797,248,8,159.382995605469
"4350",-0.339026392370155,-0.342113539504484,-0.493868512224633,-0.493868512224633,10.9370002746582,8.84799957275391,-0.337342321225272,-0.340879737098305,5991,248,9,176.125
"4351",-0.405454052715511,-0.309822053387192,-0.621141704491119,-0.621141704491119,12.3170003890991,8.68299961090088,-0.403873386052477,-0.308843999999568,6402,248,10,140.033996582031
"4352",-1.51260441327061,-0.275809660119474,-0.530030757961387,-0.530030757961387,13.2469997406006,6.72800016403198,-1.51049247583851,-0.275077561232477,5466,248,11,87.7590026855469
"4353",-0.298337454216927,-0.270716157479201,-0.457219830496263,-0.457219830496263,12.0579996109009,8.34200000762939,-0.296908589394186,-0.269438211592506,6287,248,12,46.2910003662109
"4354",-0.430950656172461,-0.137382056580327,-0.352335318900221,-0.352335318900221,28.4829998016357,21.7250003814697,-0.429816784515828,-0.137893654359032,39724,248,13,71.2710037231445
"4355",-0.741284217200389,0.2774526533131,0.161282790188451,0.161282790188451,92.4580001831055,52.6879997253418,-0.736389609347091,0.280879390137591,353102,248,14,53.5629997253418
"4356",-1.51886480675531,-0.071854004702235,-0.63788401440701,-0.63788401440701,15.1529998779297,4.53700017929077,-1.5167361864343,-0.0710370313525797,4097,248,15,88.4720001220703
"4357",-1.11913166922668,0.218142454367533,-0.631070197272591,-0.631070197272591,18.4330005645752,6.97599983215332,-1.11718264087005,0.219184823124406,7677,248,16,121.480003356934
"4358",-1.17722196756676,0.392343128782044,-0.728897673738415,-0.728897673738415,5.64200019836426,1.12800002098084,-1.17529832869523,0.393288190324196,370,248,17,90
"4359",1.4574204863374,1.13932460697325,-0.324057792129797,-0.324057792129797,16.5440006256104,9.92800045013428,1.45871162223564,1.13962004877266,10619,248,18,91.2060012817383
"4360",1.3204184623507,1.1803604326255,-0.559476102436866,-0.559476102436866,9.80900001525879,6.74900007247925,1.32151150843546,1.18112441159834,4029,248,19,112.69100189209
